『καταμεστοω』	V
『καταμετρεω』	V
『καταμηνιος』	A
『καταμηνυω』	V
『καταμιγνυμι』	V
『καταμιμνησκομαι』	V
『καταμωκαομαι』	V
『καταναγκαζω』	V
『καταναθ』	N
『καταναλισκω』	V
『κατανεμω』	V
『κατανισταμαι』	V
『κατανοεω』	V
『κατανοησις』	N
『κατανταω』	V
『καταντημα』	N
『καταντλεω』	V
『κατανυξις』	N
『κατανυσσω』	V
『κατανυω』	V
『κατανωτιζομαι』	V
『καταξαινω』	V
『καταξηρος』	A
『καταξιος』	A
『καταξιοω』	V
『καταξυω』	V
『καταπαιζω』	V
『καταπαλαιω』	V
『καταπαλτης』	N
『καταπανουργευομαι』	V
『καταπασσω』	V
『καταπατεω』	V
『καταπατημα』	A
『καταπατημα』	N
『καταπατησις』	N
『καταπαυμα』	N
『καταπαυσις』	N
『καταπαυω』	V
『καταπειραζω』	V
『καταπελματοομαι』	V
『καταπενθεω』	V
『καταπεταννυμι』	V
『καταπετασμα』	N
『καταπηγνυμι』	V
『καταπηδαω』	V
『καταπικρος』	A
『καταπινω』	V
『καταπιπτω』	V
『καταπιστευω』	V
『καταπλασσω』	V
『καταπληγμος』	N
『καταπληξις』	N
『καταπλησσω』	V
『καταπλους』	N
『καταπολεμεω』	V
『καταπονεω』	V
『καταπονος』	A
『καταποντιζω』	V
『καταποντισμος』	N
『καταπορευομαι』	V
『καταπραυνω』	V
『καταπριω』	V
『καταπροδιδωμι』	V
『καταπρονομευω』	V
『καταπτησσω』	V
『καταπτωμα』	N
『καταπτωσις』	N
『καταρα』	N
『καταραομαι』	V
『καταρασις』	N
『καταρατος』	A
『καταραω』	V
『καταργεω』	V
『καταργυροω』	V
『καταριθμεω』	V
『καταρομβευω』	V
『καταρρακτης』	N
『καταρρασσω』	V
『καταρρεω』	V
『καταρρηγνυμι』	V
『καταρριπτω』	V
『καταρρυτος』	A
『καταρτιζω』	V
『καταρχω』	V
『κατασβεννυμι』	V
『κατασειω』	V
『κατασεμ』	N
『κατασιωπαω』	V
『κατασκαπτω』	V
『κατασκεδαζω』	V
『κατασκεπτομαι』	V
『κατασκευαζω』	V
『κατασκευασμα』	N
『κατασκευη』	N
『κατασκηναω』	V
『κατασκηνοω』	V
『κατασκηνωσις』	N
『κατασκιος』	A
『κατασκοπεω』	V
『κατασκοπος』	N
『κατασμικρυνω』	V
『κατασοφιζομαι』	V
『κατασπαταλαω』	V
『κατασπαω』	V
『κατασπειρω』	V
『κατασπευδω』	V
『κατασπουδαζομαι』	V
『καταστασιαζω』	V
『καταστασις』	N
『καταστελλω』	V
『καταστεμα』	N
『καταστεναζω』	V
『καταστηριζω』	V
『καταστολη』	N
『καταστραγγιζω』	V
『καταστρατοπεδευω』	V
『καταστρεφω』	V
『καταστροφη』	N
『καταστρωννυμι』	V
『κατασυρω』	V
『κατασφαζω』	V
『κατασφαλιζομαι』	V
『κατασφραγιζω』	V
『κατασχεσις』	N
『κατασχιζω』	V
『κατατασσω』	V
『κατατεινω』	V
『κατατεμνω』	V
『κατατερπω』	V
『κατατηκω』	V
『κατατιθημι』	V
『κατατιλλω』	V
『κατατιτρωσκω』	V
『κατατολμαω』	V
『κατατοξευω』	V
『κατατρεχω』	V
『κατατριβω』	V
『κατατρυφαω』	V
『κατατρωγω』	V
『κατατυγχανω』	V
『καταυγαζω』	V
『καταφαινω』	V
『καταφερης』	A
『καταφερω』	V
『καταφευγω』	V
『καταφθανω』	V
『καταφθειρω』	V
『καταφθορα』	N
『καταφιλεω』	V
『καταφλεγω』	V
『καταφλογιζω』	V
『καταφοβοι』	A
『καταφορα』	N
『καταφρασσω』	V
『καταφρονεω』	V
『καταφρονησις』	N
『καταφρονητης』	N
『καταφυγη』	N
『καταφυτευσις』	N
『καταφυτευω』	V
『καταχαιρω』	V
『καταχαλαζαω』	V
『καταχαλκοω』	V
『καταχεω』	V
『καταχραομαι』	V
『καταχρεος』	A
『καταχριω』	V
『καταχρυσεα』	N
『καταχρυσοω』	V
『καταχυσις』	N
『καταχωννυμι』	V
『καταχωριζω』	V
『καταψευδομαι』	V
『καταψευσμος』	N
『καταψυχω』	V
『κατεγχειρεω』	V
『κατειπον』	V
『κατελεεω』	V
『κατεμβλεπω』	V
『κατεναντι』	D
『κατεναντι』	P
『κατεναντιον』	D
『κατεναντιον』	P
『κατεναντιος』	D
『κατεντευκτης』	N
『κατενωπιον』	P
『κατεπειγω』	V
『κατεπιθυμος』	A
『κατεπικυπτω』	V
『κατεργαζομαι』	V
『κατεργασια』	N
『κατεργον』	N
『κατερχομαι』	V
『κατεσθιω』	V
『κατευθικτεω』	V
『κατευθυνω』	V
『κατευλογεω』	V
『κατευοδοω』	V
『κατευφημεω』	V
『κατευχομαι』	V
『κατεχω』	V
『κατηγορεω』	V
『κατηγορος』	N
『κατηφης』	A
『κατιοω』	V
『κατισχυω』	V
『κατοδυναω』	V
『κατοικεσια』	N
『κατοικεω』	V
『κατοικησις』	N
『κατοικητηριον』	N
『κατοικια』	N
『κατοικιζω』	V
『κατοικοδομεω』	V
『κατοικος』	N
『κατοικτειρω』	V
『κατοινοομαι』	V
『κατοπισθε』	D
『κατοπισθεν』	D
『κατοπισθεν』	P
『κατοπισω』	P
『κατοπτευω』	V
『κατοπτρον』	N
『κατορθοω』	V
『κατορθωσις.1』	N
『κατορθωσις』	N
『κατορυσσω』	V
『κατορχεομαι』	V
『κατοχευω』	V
『κατοχιμος』	A
『κατοχος』	A
『κατταθ』	N
『κατω』	D
『κατω』	P
『κατωδυνος』	A
『κατωθεν』	D
『κατωτατος』	A
『κατωτατος』	N
『κατωτατω』	D
『κατωτερος』	A
『καυλος』	N
『καυμα』	N
『καυσις』	N
『καυστικος』	A
『καυσων』	N
『καυτηριον』	N
『καυχαομαι』	V
『καυχημα』	N
『καυχησις』	N
『καφαν』	N
『καφηραμμιν』	N
『καφθοριιμ』	N
『καφιρα』	N
『καφουρη』	N
『καψακης』	N
『κβʹ』	M
『κεαφ』	N
『κεβλααμ』	N
『κεγχρος』	N
『κεδαμωθ』	N
『κεδελ』	N
『κεδεμ』	N
『κεδες』	N
『κεδημωθ』	N
『κεδμα』	N
『κεδμωναιος』	N
『κεδρινος』	A
『κεδρος』	N
『κεδρων』	N
『κεζιβ』	N
『κειλα』	N
『κειλαμ』	N
『κειμαι』	V
『κειρια』	N
『κειρω』	V
『κεκρυμμενως』	D
『κελεζ』	N
『κελευσμα』	N
『κελευω』	V
『κενδεβαιος』	N
『κενεζ』	N
『κενεζαιος』	N
『κενεζι』	N
『κενερεθ』	N
『κενερωθ』	N
『κενεων』	N
『κενοδοξεω』	V
『κενοδοξια』	N
『κενολογεω』	V
『κενος』	A
『κενοταφιον』	N
『κενοω』	V
『κεντεω』	V
『κεντρον』	N
『κενως』	D
『κεπφοομαι』	V
『κεραμευς』	N
『κεραμικος』	A
『κεραμιον』	N
『κεραμος』	N
『κεραννυμι』	V
『κεραννυω』	V
『κερας』	N
『κερασμα』	N
『κεραστης』	N
『κερατιζω』	V
『κερατινη』	N
『κερατιστης』	N
『κεραυνος』	N
『κεραυνοω』	V
『κερκος』	N
『κερκωψ』	N
『κερωε』	N
『κεσιων』	N
『κεφαλαιον』	N
『κεφαλαιοω』	V
『κεφαλη』	N
『κεφαλις』	N
『κεφιρα』	N
『κεφφουρε』	N
『κεφφουρης』	N
『κεχαρ』	N
『κηδαρ』	N
『κηδεια』	N
『κηδεμονια』	N
『κηδεμων』	N
『κηδες』	N
『κηλιδοομαι』	V
『κηλιδοω』	V
『κηλις』	N
『κημος』	N
『κηπος』	N
『κηραος』	N
『κηρας』	N
『κηριον』	N
『κηρογονια』	N
『κηρος』	N
『κηρυγμα』	N
『κηρυξ』	N
『κηρυσσω』	V
『κηταβ』	N
『κητος』	N
『κθʹ』	M
『κιβδηλος』	A
『κιβωτος』	N
『κιδαρις』	N
『κιθαρα』	N
『κιθαριζω』	V
『κιλαν』	N
『κιλικια』	N
『κινα』	N
『κιναιοι』	N
『κιναιος』	N
『κιναν』	N
『κινδυνευω』	V
『κινδυνος』	N
『κινεω』	V
『κινημα』	N
『κινησις』	N
『κινητικος』	A
『κινναμωμον』	N
『κινυρα』	N
『κιραδας』	N
『κιραμας』	N
『κιρας』	N
『κιρναω』	V
『κις』	N
『κισαι』	N
『κισαιας』	N
『κισσαω』	V
『κισσος』	N
『κισσοφυλλον』	N
『κισων』	N
『κιτιαιοι』	N
『κιτιεις』	N
『κιτιοι』	N
『κιτιος』	N
『κιχραω』	V
『κιων』	N
『κλαδος』	N
『κλαιω』	V
『κλασμα』	N
『κλαυθμος』	N
『κλαυθμων』	N
『κλαω』	V
『κλειθρον』	N
『κλεις』	N
『κλειω』	V
『κλεμμα』	N
『κλεοπατρα』	N
『κλεος』	N
『κλεπτης』	N
『κλεπτω』	V
『κλεψιμαιος』	A
『κλεψιμαιος』	N
『κληδονιζω』	V
『κληδονισμος』	N
『κληδων』	N
『κλημα』	N
『κληματις』	N
『κληροδοσια』	N
『κληροδοτεω』	V
『κληρονομεω』	V
『κληρονομια』	N
『κληρονομος』	N
『κληρος』	N
『κληροω』	V
『κληρωτι』	D
『κλησις』	N
『κλητεος』	A
『κλητος』	A
『κλιβανος』	A
『κλιβανος』	N
『κλιμα』	N
『κλιμακτηρ』	N
『κλιμαξ』	N
『κλινη』	N
『κλινω』	V
『κλισια』	N
『κλιτος』	N
『κλοιος』	N
『κλοπη』	N
『κλοποφορεω』	V
『κλυδων』	N
『κλυδωνιζομαι』	V
『κλωθω』	V
『κλων』	N
『κλωσμα』	N
『κλωστος』	A
『κνημη』	N
『κνημις』	N
『κνηφη』	N
『κνιδη』	N
『κνιδος』	N
『κνιζω』	V
『κνωδαλον』	N
『κοθωνος』	A
『κοιλας』	N
『κοιλασμα』	N
『κοιλη』	N
『κοιλια』	N
『κοιλος』	A
『κοιλοσταθμεω』	V
『κοιλοσταθμος』	N
『κοιλοτης』	N
『κοιλωμα』	N
『κοιμαω』	V
『κοιμησις』	N
『κοιμιζω』	V
『κοινολογεομαι』	V
『κοινολογια』	N
『κοινος』	A
『κοινοω』	V
『κοιντος』	N
『κοινωνεω』	V
『κοινωνια』	N
『κοινωνος』	N
『κοινως』	D
『κοιταζομαι』	V
『κοιτασια』	N
『κοιτη』	N
『κοιτων』	N
『κοκκινος』	A
『κοκκος』	N
『κολαβριζομαι』	V
『κολαζω』	V
『κολακευω』	V
『κολαπτω』	V
『κολασις』	N
『κολεος』	N
『κολλαω』	V
『κολλη』	N
『κολλυριζω』	V
『κολλυριον』	N
『κολλυρις』	N
『κολοβοκερκος』	A
『κολοβοριν』	A
『κολοβοω』	V
『κολοκυνθα』	N
『κολπος』	N
『κολπωμα』	N
『κολυμβηθρα』	N
『κομη』	N
『κομιδη』	N
『κομιζω』	V
『κομμα』	N
『κομπος』	N
『κονδυ』	N
『κονδυλιζω』	V
『κονδυλισμος』	N
『κονια』	N
『κονιαμα』	N
『κονιαω』	V
『κονιορτον』	N
『κονιορτος』	N
『κονις』	N
『κοντος』	N
『κονυζα』	N
『κοπαζω』	V
『κοπανιζω』	V
『κοπετος』	N
『κοπη』	N
『κοπιαζω』	V
『κοπιαω』	V
『κοπος』	N
『κοποω』	V
『κοπρια』	N
『κοπρος』	N
『κοπτω』	V
『κοπωσις』	N
『κοραξ』	N
『κορασιον』	N
『κορε』	N
『κορειμ』	N
『κορεω』	V
『κορη』	N
『κορινθιος』	N
『κοριον』	N
『κοριτη』	N
『κοριτης』	N
『κορος』	N
『κορυνη』	N
『κορυς』	N
『κορυφη』	N
『κορωνη』	N
『κοσκινον』	N
『κοσμεω』	V
『κοσμιος』	N
『κοσμοπληθης』	A
『κοσμοποιια』	N
『κοσμος』	N
『κοσμοφορεω』	V
『κοσυμβος』	N
『κοσυμβωτος』	A
『κοτυλη』	N
『κουε』	N
『κουθα』	N
『κουλον』	N
『κουρα』	N
『κουρευς』	N
『κουρεω』	V
『κουφιζω』	V
『κουφος』	A
『κουφως』	D
『κοφινος』	N
『κοχλαξ』	N
『κραδαινω』	V
『κραζω』	V
『κραιπαλαω』	V
『κραμα』	N
『κρανιον』	N
『κρασπεδον』	N
『κραταιος』	A
『κραταιοτης』	N
『κραταιοω』	V
『κραταιωμα』	N
『κραταιως』	D
『κραταιωσις』	N
『κρατεω』	V
『κρατηρ』	N
『κρατης』	N
『κρατησις』	N
『κρατος』	N
『κρατυνω』	V
『κραυγαζω』	V
『κραυγη』	N
『κρεαγρα』	N
『κρεανομεω』	V
『κρεας』	N
『κρεισσον』	A
『κρεισσων』	A
『κρεμαννυμι』	V
『κρεμαστος』	A
『κρημνιζω』	V
『κρημνος』	N
『κρηνη』	N
『κρηπις』	N
『κρητες』	N
『κρητη』	N
『κριθη』	N
『κριθινος』	A
『κρικος』	N
『κριμα』	N
『κρινον』	N
『κρινω』	V
『κριος』	N
『κριπτω』	V
『κρισις』	N
『κριτηριον』	N
『κριτης』	N
『κροκη』	N
『κροκοδειλος』	N
『κροκος』	N
『κρομμυον』	N
『κροσος』	N
『κροσσωτος』	A
『κροταφος』	N
『κροτεω』	V
『κρουνηδον』	D
『κρουω』	V
『κρυβη』	D
『κρυπτος』	A
『κρυπτω』	V
『κρυπτως』	D
『κρυσταλλοειδης』	A
『κρυσταλλος』	N
『κρυφαιος』	A
『κρυφαιως』	D
『κρυφη』	D
『κρυφιος』	A
『κρυφος』	N
『κταομαι』	V
『κτημα』	N
『κτηνος』	N
『κτηνοτροφος』	A
『κτηνωδης』	A
『κτησις』	N
『κτιζω』	V
『κτισις』	N
『κτισμα』	N
『κτιστης』	N
『κτυπος』	N
『κυαθος』	N
『κυαμος』	N
『κυαμων』	N
『κυβερναω』	V
『κυβερνησις』	N
『κυβερνητης』	N
『κυβος』	N
『κυδιως』	N
『κυδοιμεω』	V
『κυδος』	N
『κυησις』	N
『κυθρα』	N
『κυθροπους』	N
『κυκλοθεν』	D
『κυκλοθεν』	P
『κυκλος』	N
『κυκλοω』	V
『κυκλω』	N
『κυκλωμα』	N
『κυκλωσις』	N
『κυκνειος』	A
『κυκνος』	N
『κυλιζω』	V
『κυλικειον』	N
『κυλικιον』	N
『κυλιω』	V
『κυμα』	N
『κυμαινω』	V
『κυματιον』	N
『κυμβαλιζω』	V
